<BEGIN>;
<Hydro plants>;
ID;Name;Minimum reservoir volume (hm3);Maximum reservoir volume (hm3);Name of downriver reservoir;Water travelling time (h);Run-of-river plant? TRUE or FALSE;Minimum forebay level (m);Maximum forebay level (m);Maximum spillage (m3/s);Basin;Influence of spillage on the HPF? Yes or No;Maximum spillage - HPF;Downriver plant of bypass discharge;Maximum bypass discharge (m3/s);Water travel time in the bypass process (h);Downriver reservoir of pump units;Upriver reservoir of pump units;Water travel time in pumping (h);Comments
</Hydro plants>;
<Thermal plants>;
ID;Name;Minimum power output (MW);Maximum power output (MW);Unitary linear cost ($/MW);Ramp-up limit (MW/h);Ramp-down limit (MW/h);Minimum up-time (h);Minimum down-time (h);Bus id;Constant cost ($);Start-up cost ($);Shut-down cost ($);Reserve eligibility;Comments
1369;g1369;0.0;449.3023413;0.0;314.51;314.51;1;1;8807;0;0.0;0;None;
1370;g1370;29.62142023;151.9601156;19.24429368;106.37;106.37;4;4;8818;0;171.3118293;0;None;
1371;g1371;70.24470655;199.9272764;26.665331;139.95;139.95;4;4;8820;0;380.1275783;0;None;
1372;g1372;0.0;154.4541863;0.0;108.12;108.12;1;1;8822;0;0.0;0;None;
1373;g1373;4.116074116;94.6842524;13.59708177;66.28;66.28;2;2;8851;0;124.7027507;0;None;
1374;g1374;13.15272545;359.4044049;0.98723653;251.58;251.58;2;2;8858;0;355.5576975;0;None;
1375;g1375;321.461278;799.5914149;158.533059;559.71;559.71;1;1;8869;0;1100.193701;0;None;
1376;g1376;0.0;350.0291876;0.0;245.02;245.02;1;1;8871;0;0.0;0;None;
1377;g1377;677.9940084;1964.235959;136.4583855;1374.97;1374.97;2;2;8872;0;1372.795414;0;None;
1378;g1378;214.4718512;599.8712115;140.1367056;419.91;419.91;2;2;8875;0;1058.814189;0;None;
1379;g1379;156.3055343;397.4856963;110.2117052;278.24;278.24;2;2;8894;0;979.4191823;0;None;
1380;g1380;0.0;32.89639662;0.0;23.03;23.03;1;1;8896;0;0.0;0;None;
1381;g1381;0.0;119.145402;14.40762151;83.4;83.4;1;1;8897;0;124.1268587;0;None;
1382;g1382;8.877579688;81.74087413;0.0;57.22;57.22;1;1;8903;0;0.0;0;None;
1383;g1383;12.70639198;75.44101805;0.0;52.81;52.81;1;1;8914;0;0.0;0;None;
1384;g1384;0.0;23.95980163;0.0;16.77;16.77;1;1;8920;0;0.0;0;None;
1385;g1385;6.961131717;78.22591312;0.0;54.76;54.76;1;1;8927;0;0.0;0;None;
1386;g1386;5.679566205;91.79130201;14.850517320000002;64.25;64.25;4;4;8944;0;147.8419651;0;None;
1387;g1387;361.0851406;799.2427298;166.7028754;559.47;559.47;2;2;8946;0;1099.23452;0;None;
1388;g1388;0.0;364.0655644;0.0;254.85;254.85;1;1;8950;0;0.0;0;None;
1389;g1389;209.2337782;599.790509;155.9252493;419.85;419.85;2;2;8956;0;1133.865081;0;None;
1390;g1390;0.0;164.2553558;0.0;114.98;114.98;1;1;8961;0;0.0;0;None;
1391;g1391;26.37315339;298.420983;20.44965766;208.89;208.89;1;1;8966;0;608.363123;0;None;
1392;g1392;0.0;190.918804;0.0;133.64;133.64;1;1;8971;0;0.0;0;None;
1393;g1393;0.0;33.73057698;0.0;23.61;23.61;1;1;8972;0;0.0;0;None;
1394;g1394;678.7207151;1962.053222;147.7604923;1373.44;1373.44;2;2;8973;0;2060.528792;0;None;
1395;g1395;34.40440657;191.2059593;14.7026786;133.84;133.84;4;4;8976;0;237.6086051;0;None;
1396;g1396;377.5508403;799.418817;164.1058242;559.59;559.59;4;4;8978;0;971.2690208;0;None;
1397;g1397;2.160559494;90.57129537;10.88692025;63.4;63.4;4;4;8981;0;72.24463835;0;None;
1398;g1398;0.0;108.3464545;1.37074027;75.84;75.84;1;1;8987;0;185.6170977;0;None;
1399;g1399;8.898642902;70.35345331;0.0;49.25;49.25;1;1;8988;0;0.0;0;None;
1400;g1400;0.0;143.750252;0.0;100.63;100.63;1;1;8993;0;0.0;0;None;
1401;g1401;27.05429715;312.0526041;17.98640212;218.44;218.44;4;4;8997;0;669.0796378;0;None;
1402;g1402;138.2807083;399.951097;76.4802193;279.97;279.97;4;4;9000;0;993.695691;0;None;
1403;g1403;170.1676309;499.7023761;90.5566545;349.79;349.79;1;1;9001;0;991.70726;0;None;
1404;g1404;0.828430828;58.33131676;0.0;40.83;40.83;1;1;9013;0;0.0;0;None;
1405;g1405;333.0613317;799.1820132;168.3323564;559.43;559.43;1;1;9027;0;1064.09622;0;None;
1406;g1406;0.0;203.6421038;0.0;142.55;142.55;1;1;9034;0;0.0;0;None;
1407;g1407;12.11307614;75.28236099;0.0;52.7;52.7;1;1;9035;0;0.0;0;None;
1408;g1408;0.0;131.6047826;0.0;92.12;92.12;1;1;9039;0;0.0;0;None;
1409;g1409;0.0;103.1830003;4.554008468;72.23;72.23;4;4;9043;0;119.6579439;0;None;
1410;g1410;15.32366206;399.3060983;10.15470856;279.51;279.51;2;2;9046;0;117.5633634;0;None;
1411;g1411;166.0904835;396.4148905;106.8087772;277.49;277.49;1;1;9047;0;625.2222563;0;None;
1412;g1412;9.653818174;189.5104852;7.8757162;132.66;132.66;2;2;9048;0;272.278383;0;None;
1413;g1413;147.9669816;398.3982171;88.23401415;278.88;278.88;4;4;9054;0;1021.014131;0;None;
1414;g1414;0.0;199.6913459;0.0;139.78;139.78;1;1;9055;0;0.0;0;None;
1415;g1415;11.3829249;90.80992931;16.98852352;63.57;63.57;1;1;9058;0;145.8864771;0;None;
1416;g1416;0.0;575.308586;0.0;402.72;402.72;1;1;9060;0;0.0;0;None;
1417;g1417;159.816349;439.4046936;98.97829334999999;307.58;307.58;1;1;9067;0;571.6074795;0;None;
1418;g1418;0.0;29.5436113;0.0;20.68;20.68;1;1;9097;0;0.0;0;None;
1419;g1419;0.0;192.2230613;0.0;134.56;134.56;1;1;9099;0;0.0;0;None;
1420;g1420;13.54313171;91.69271179;16.49094256;64.18;64.18;1;1;9100;0;176.9283449;0;None;
1421;g1421;382.4179031;986.2547714;175.4836367;690.38;690.38;2;2;9101;0;1040.220756;0;None;
1422;g1422;0.0;153.2017091;0.0;107.24;107.24;1;1;9103;0;0.0;0;None;
1423;g1423;66.16893634;89.7853639;74.79746735;62.85;62.85;4;4;9105;0;55.18401265;0;None;
1424;g1424;0.0;113.8314264;0.0;79.68;79.68;1;1;9108;0;0.0;0;None;
1425;g1425;370.5469121;896.6939124;136.2843274;627.69;627.69;2;2;9110;0;997.321684;0;None;
1426;g1426;0.0;118.3098765;13.47389521;82.82;82.82;4;4;9113;0;201.8354988;0;None;
1427;g1427;0.0;31.95352343;0.0;22.37;22.37;1;1;9125;0;0.0;0;None;
1428;g1428;427.795773;799.151097;179.9861261;559.41;559.41;1;1;9132;0;969.10594;0;None;
1429;g1429;32.65777037;88.94915536;45.18825413;62.26;62.26;4;4;9137;0;82.90927243;0;None;
1430;g1430;0.0;133.3611529;0.0;93.35;93.35;1;1;9140;0;0.0;0;None;
1431;g1431;370.8782472;990.7396808;176.5683076;693.52;693.52;4;4;9150;0;1222.66365;0;None;
1432;g1432;33.0961159;398.501308;13.62107539;278.95;278.95;4;4;9161;0;83.37099698;0;None;
1433;g1433;32.90719858;166.6521219;24.2986434;116.66;116.66;2;2;9167;0;220.9547989;0;None;
1434;g1434;112.4877073;297.8881053;60.75127042999999;208.52;208.52;4;4;9168;0;578.7032913;0;None;
1435;g1435;0.0;505.0203075;0.0;353.51;353.51;1;1;9174;0;0.0;0;None;
1436;g1436;19.14040291;149.5798562;20.79808188;104.71;104.71;4;4;9180;0;177.9560262;0;None;
1437;g1437;10.36032004;55.24338486;0.0;38.67;38.67;1;1;9187;0;0.0;0;None;
1438;g1438;13.29683417;74.92554099;0.0;52.45;52.45;1;1;9195;0;0.0;0;None;
1439;g1439;3.568718798;91.98599124;13.500946899999999;64.39;64.39;4;4;9197;0;137.6561371;0;None;
1440;g1440;40.06477602;296.5773239;27.688511399999996;207.6;207.6;2;2;9200;0;485.5708905;0;None;
1441;g1441;0.0;30.21121725;0.0;21.15;21.15;1;1;9215;0;0.0;0;None;
1442;g1442;0.0;236.270474;0.0;165.39;165.39;1;1;9230;0;0.0;0;None;
1443;g1443;20.17111747;399.0865909;2.787080473;279.36;279.36;2;2;9235;0;104.9479475;0;None;
1444;g1444;411.527534;1194.632764;160.7414958;836.24;836.24;2;2;9238;0;1709.661547;0;None;
1445;g1445;231.5244757;599.9802324;152.9405898;419.99;419.99;4;4;9239;0;1217.648475;0;None;
</Thermal plants>
<Deficit cost>
Deficit cost  in ($/(MWh/h))
5000.0
</Deficit cost>
</END>
