<BEGIN>;
<Hydro plants>;
ID;Name;Minimum reservoir volume (hm3);Maximum reservoir volume (hm3);Name of downriver reservoir;Water travelling time (h);Run-of-river plant? TRUE or FALSE;Minimum forebay level (m);Maximum forebay level (m);Maximum spillage (m3/s);Basin;Influence of spillage on the HPF? Yes or No;Maximum spillage - HPF;Downriver plant of bypass discharge;Maximum bypass discharge (m3/s);Water travel time in the bypass process (h);Downriver reservoir of pump units;Upriver reservoir of pump units;Water travel time in pumping (h);Comments
</Hydro plants>;
<Thermal plants>;
ID;Name;Minimum power output (MW);Maximum power output (MW);Unitary linear cost ($/MW);Ramp-up limit (MW/h);Ramp-down limit (MW/h);Minimum up-time (h);Minimum down-time (h);Bus id;Constant cost ($);Start-up cost ($);Shut-down cost ($);Reserve eligibility;Comments
897;g897;46.36996399;93.24547429;49.67169423000001;65.27;65.27;4;4;3306;0;0.0;0;None;
898;g898;42.65720309;92.25351936;44.14511057;64.58;64.58;2;2;3307;0;0.0;0;None;
899;g899;25.61;93.42055593;33.4256763;65.39;65.39;1;1;3308;0;0.0;0;None;
900;g900;25.8389814;91.29875082;26.779117220000003;63.91;63.91;2;2;3309;0;0.0;0;None;
901;g901;20.16852611;90.26703115;23.479881520000003;63.19;63.19;4;4;3323;0;0.0;0;None;
902;g902;20.80900748;93.42971945;24.0741213;65.4;65.4;2;2;3325;0;0.0;0;None;
903;g903;20.18411828;94.15735127;23.609482020000005;65.91;65.91;4;4;3326;0;0.0;0;None;
904;g904;21.51975977;93.31520216;25.040687189999996;65.32;65.32;1;1;3327;0;0.0;0;None;
905;g905;18.37174715;87.05132023;17.42052154;60.94;60.94;4;4;3328;0;0.0;0;None;
906;g906;62.80389295;199.8352142;18.81337911;139.88;139.88;2;2;3329;0;0.0;0;None;
907;g907;17.12254844;92.4830983;16.71130632;64.74;64.74;4;4;3330;0;0.0;0;None;
908;g908;18.8946924;91.15771265;20.75844088;63.81;63.81;4;4;3334;0;0.0;0;None;
909;g909;19.93137428;93.78153558;19.56712838;65.65;65.65;4;4;3335;0;0.0;0;None;
910;g910;17.86717325;92.24301753;22.91697564;64.57;64.57;2;2;3336;0;0.0;0;None;
911;g911;15.96800777;91.9051198;23.78733993;64.33;64.33;4;4;3337;0;0.0;0;None;
912;g912;19.78846689;95.07950674;22.86261149;66.56;66.56;4;4;3338;0;0.0;0;None;
913;g913;17.53049395;91.81810966;20.68952757;64.27;64.27;2;2;3339;0;0.0;0;None;
914;g914;44.39710828;93.03279046;48.31716377;65.12;65.12;1;1;3343;0;0.0;0;None;
915;g915;122.1472508;392.3974669;60.993036430000004;274.68;274.68;1;1;3344;0;0.0;0;None;
916;g916;11.97709106;93.17116704;13.52613779;65.22;65.22;2;2;3348;0;0.0;0;None;
917;g917;17.64012877;96.21774934;24.633870330000004;67.35;67.35;4;4;3351;0;0.0;0;None;
918;g918;54.07735329;199.7293816;22.72186813;139.81;139.81;4;4;3352;0;0.0;0;None;
919;g919;8.215475142;91.95304722;10.75981298;64.37;64.37;4;4;3360;0;0.0;0;None;
920;g920;20.75446716;94.0564322;14.87867728;65.84;65.84;4;4;3361;0;0.0;0;None;
921;g921;67.75719636;199.441518;20.43004068;139.61;139.61;1;1;3365;0;0.0;0;None;
922;g922;66.15445636;199.8179501;17.65373325;139.87;139.87;1;1;3366;0;0.0;0;None;
923;g923;67.25554295;199.8081618;17.78278239;139.87;139.87;2;2;3367;0;0.0;0;None;
924;g924;68.56993255;199.8479279;21.226670479999996;139.89;139.89;1;1;3368;0;0.0;0;None;
925;g925;110.1883791;397.9657861;50.52380349999999;278.58;278.58;4;4;3369;0;0.0;0;None;
926;g926;18.43514211;93.86788326;21.48782766;65.71;65.71;4;4;3371;0;0.0;0;None;
927;g927;23.97;95.9219909;25.622023130000002;67.15;67.15;4;4;3384;0;0.0;0;None;
928;g928;9.100084342;96.56974235;19.55013881;67.6;67.6;2;2;3385;0;0.0;0;None;
929;g929;23.79;93.46116284;32.08479288;65.42;65.42;4;4;3396;0;0.0;0;None;
930;g930;45.12;198.1697887;18.42653062;138.72;138.72;2;2;3403;0;0.0;0;None;
931;g931;24.07;94.89355278;29.589923499999998;66.43;66.43;2;2;3404;0;0.0;0;None;
932;g932;10.86529725;90.62290379;19.42264537;63.44;63.44;4;4;3409;0;0.0;0;None;
933;g933;20.99730888;93.14859501;28.20790682;65.2;65.2;1;1;3410;0;0.0;0;None;
934;g934;59.28204313;199.4943108;23.087436460000003;139.65;139.65;2;2;3412;0;0.0;0;None;
935;g935;60.62456812;199.8554748;21.60871755;139.9;139.9;4;4;3414;0;0.0;0;None;
936;g936;57.9673374;199.8510072;20.88088738;139.9;139.9;2;2;3415;0;0.0;0;None;
937;g937;61.94104478;199.3289331;22.560591180000003;139.53;139.53;1;1;3416;0;0.0;0;None;
938;g938;62.77514906;199.5976933;19.45477174;139.72;139.72;1;1;3418;0;0.0;0;None;
939;g939;61.94091987;199.6760081;20.16462601;139.77;139.77;1;1;3419;0;0.0;0;None;
940;g940;21.08294996;94.76903932;25.887544419999998;66.34;66.34;1;1;3432;0;0.0;0;None;
941;g941;400.0;1299.973038;129.5322071;909.98;909.98;4;4;3451;0;0.0;0;None;
942;g942;23.56986628;96.28847586;26.566406350000005;67.4;67.4;1;1;3456;0;0.0;0;None;
943;g943;193.5222939;500.0;45.5771016;350.0;350.0;1;1;3463;0;0.0;0;None;
944;g944;24.82;92.79688195;32.96518339;64.96;64.96;4;4;3468;0;0.0;0;None;
945;g945;49.28;196.4677254;19.92335169;137.53;137.53;4;4;3469;0;0.0;0;None;
946;g946;28.32920746;91.9932063;28.20904217;64.4;64.4;2;2;3471;0;0.0;0;None;
947;g947;23.83;93.60085984;24.315752969999995;65.52;65.52;1;1;3481;0;0.0;0;None;
948;g948;59.74636509;199.9583539;19.60496483;139.97;139.97;1;1;3482;0;0.0;0;None;
949;g949;56.70678138;94.00970356;52.90493522999999;65.81;65.81;2;2;3485;0;0.0;0;None;
950;g950;57.65669954;91.10282735;50.79148343;63.77;63.77;2;2;3487;0;0.0;0;None;
951;g951;13.2935832;93.26802902;19.61089745;65.29;65.29;2;2;3488;0;0.0;0;None;
952;g952;34.63902139;93.20801674;50.05198467000001;65.25;65.25;1;1;3489;0;0.0;0;None;
953;g953;53.19479132;90.73872452;47.65522043;63.52;63.52;1;1;3490;0;0.0;0;None;
954;g954;26.78898617;90.26573919;27.63785524;63.19;63.19;1;1;3491;0;0.0;0;None;
955;g955;371.7625527;799.4860736;97.92633617;559.64;559.64;1;1;3494;0;0.0;0;None;
956;g956;331.9616277;798.7049578;97.1229662;559.09;559.09;1;1;3495;0;0.0;0;None;
957;g957;330.0758364;798.9297235;97.58215672999998;559.25;559.25;1;1;3496;0;0.0;0;None;
958;g958;24.68587073;95.02190596;27.040630570000005;66.52;66.52;4;4;3499;0;0.0;0;None;
959;g959;20.38355352;95.88805776;26.96082195;67.12;67.12;4;4;3508;0;0.0;0;None;
960;g960;56.14628524;199.8157346;21.936801969999998;139.87;139.87;2;2;3515;0;0.0;0;None;
961;g961;21.19;94.31001902;30.20984568;66.02;66.02;2;2;3517;0;0.0;0;None;
962;g962;22.45;95.33822739;30.2495074;66.74;66.74;1;1;3520;0;0.0;0;None;
963;g963;22.45;87.08695709;23.733244750000004;60.96;60.96;4;4;3521;0;0.0;0;None;
964;g964;22.45;91.55694812;30.88648697;64.09;64.09;1;1;3523;0;0.0;0;None;
965;g965;22.45;90.92669519;27.009412169999997;63.65;63.65;4;4;3524;0;0.0;0;None;
966;g966;22.45;94.18766066;27.19590882;65.93;65.93;2;2;3525;0;0.0;0;None;
967;g967;25.98573318;95.37443216;19.17545976;66.76;66.76;4;4;3526;0;0.0;0;None;
968;g968;56.90184755;199.7147497;24.13851077;139.8;139.8;1;1;3528;0;0.0;0;None;
969;g969;58.13529005;199.7779005;22.50053549;139.84;139.84;1;1;3529;0;0.0;0;None;
970;g970;54.90362338;199.6246051;23.48396947;139.74;139.74;2;2;3530;0;0.0;0;None;
971;g971;63.3975311;199.8375259;20.9859552;139.89;139.89;1;1;3535;0;0.0;0;None;
972;g972;22.32174866;91.95326804;23.85772691;64.37;64.37;4;4;3543;0;0.0;0;None;
973;g973;179.5713709;500.0;48.86998983;350.0;350.0;2;2;3551;0;0.0;0;None;
974;g974;202.7596903;500.0;57.1968221;350.0;350.0;1;1;3553;0;0.0;0;None;
975;g975;500.0;1800.0;124.3659581;1260.0;1260.0;4;4;3557;0;0.0;0;None;
976;g976;500.0;1800.0;125.1466254;1260.0;1260.0;1;1;3558;0;0.0;0;None;
977;g977;45.95571747;195.9397809;19.56698135;137.16;137.16;1;1;3567;0;0.0;0;None;
978;g978;25.48;94.88562168;31.35443947;66.42;66.42;2;2;3569;0;0.0;0;None;
979;g979;23.31887814;91.23897506;21.98488755;63.87;63.87;1;1;3571;0;0.0;0;None;
980;g980;25.86;92.04084827;30.62975281;64.43;64.43;4;4;3577;0;0.0;0;None;
981;g981;19.22563295;91.90143176;22.673935470000004;64.33;64.33;4;4;3580;0;0.0;0;None;
982;g982;19.70282889;96.32911491;21.06763839;67.43;67.43;1;1;3582;0;0.0;0;None;
983;g983;186.4838081;600.0;58.55879987;420.0;420.0;1;1;3585;0;0.0;0;None;
984;g984;183.6851681;600.0;54.11180313;420.0;420.0;4;4;3586;0;0.0;0;None;
985;g985;173.0608303;500.0;56.3763071;350.0;350.0;1;1;3587;0;0.0;0;None;
986;g986;178.3407875;500.0;47.26075853;350.0;350.0;1;1;3588;0;0.0;0;None;
987;g987;32.34002983;91.40826499;36.3553084;63.99;63.99;1;1;3593;0;0.0;0;None;
988;g988;205.6610439;500.0;60.597774629999996;350.0;350.0;4;4;3607;0;0.0;0;None;
989;g989;14.3866836;93.40577028;21.02260181;65.38;65.38;2;2;3608;0;0.0;0;None;
990;g990;248.6273159;700.0;97.65161873000001;490.0;490.0;1;1;3610;0;0.0;0;None;
991;g991;238.2426366;700.0;84.2369483;490.0;490.0;4;4;3611;0;0.0;0;None;
992;g992;15.63082816;93.83818036;20.01350502;65.69;65.69;2;2;3617;0;0.0;0;None;
993;g993;22.56326587;94.01922935;24.13519754;65.81;65.81;2;2;3619;0;0.0;0;None;
994;g994;22.84037323;91.77074718;17.95071477;64.24;64.24;4;4;3620;0;0.0;0;None;
995;g995;20.41306862;93.60067007;27.252718699999996;65.52;65.52;4;4;3621;0;0.0;0;None;
996;g996;22.78399059;95.73403192;26.11895743;67.01;67.01;1;1;3625;0;0.0;0;None;
997;g997;54.84981056;199.8960916;22.263581000000002;139.93;139.93;1;1;3631;0;0.0;0;None;
998;g998;20.97086436;96.1142452;25.352542999999997;67.28;67.28;4;4;3633;0;0.0;0;None;
999;g999;15.43201723;96.56571663;20.94627228;67.6;67.6;1;1;3641;0;0.0;0;None;
1000;g1000;16.15515407;92.48891157;13.843763189999999;64.74;64.74;1;1;3642;0;0.0;0;None;
1001;g1001;61.87164294;199.6323918;21.52425562;139.74;139.74;4;4;3644;0;0.0;0;None;
1002;g1002;16.68544053;94.13152626;12.47611375;65.89;65.89;1;1;3646;0;0.0;0;None;
1003;g1003;55.50427549;199.5827819;23.20495223;139.71;139.71;2;2;3647;0;0.0;0;None;
1004;g1004;68.71369573;199.8151047;19.44276696;139.87;139.87;2;2;3651;0;0.0;0;None;
1005;g1005;65.0798058;199.7253699;19.39198965;139.81;139.81;1;1;3655;0;0.0;0;None;
1006;g1006;67.67662465;199.3223191;22.988265159999997;139.53;139.53;1;1;3656;0;0.0;0;None;
1007;g1007;67.33083281;199.5115911;21.476096729999995;139.66;139.66;2;2;3663;0;0.0;0;None;
1008;g1008;66.96053808;199.8434052;18.21818501;139.89;139.89;2;2;3671;0;0.0;0;None;
1009;g1009;63.25850462;199.6897211;19.69904385;139.78;139.78;1;1;3672;0;0.0;0;None;
1010;g1010;8.728588851;90.36803232;10.82870226;63.26;63.26;4;4;3674;0;0.0;0;None;
1011;g1011;8.44517399;92.22700527;9.53307013;64.56;64.56;1;1;3675;0;0.0;0;None;
1012;g1012;15.70948499;91.29268308;20.52742626;63.9;63.9;4;4;3680;0;0.0;0;None;
1013;g1013;12.9318761;93.2534218;22.91413422;65.28;65.28;4;4;3682;0;0.0;0;None;
1014;g1014;24.53;93.30513705;24.38807499;65.31;65.31;4;4;3683;0;0.0;0;None;
1015;g1015;35.42;192.6031548;17.68824649;134.82;134.82;1;1;3686;0;0.0;0;None;
1016;g1016;36.55;196.0439657;16.51732718;137.23;137.23;4;4;3695;0;0.0;0;None;
1017;g1017;36.55;196.7684988;16.61355417;137.74;137.74;2;2;3696;0;0.0;0;None;
1018;g1018;36.55;199.1471893;16.82933868;139.4;139.4;1;1;3697;0;0.0;0;None;
1019;g1019;36.55;196.6383736;17.53737842;137.65;137.65;4;4;3698;0;0.0;0;None;
1020;g1020;36.55;198.0183553;16.23653859;138.61;138.61;1;1;3699;0;0.0;0;None;
1021;g1021;36.55;198.0853226;16.56805683;138.66;138.66;2;2;3700;0;0.0;0;None;
1022;g1022;36.55;198.7923522;14.9443409;139.15;139.15;2;2;3701;0;0.0;0;None;
1023;g1023;65.4641761;199.6717321;21.59852988;139.77;139.77;4;4;3710;0;0.0;0;None;
1024;g1024;24.4;91.18356946;27.291147200000005;63.83;63.83;1;1;3712;0;0.0;0;None;
1025;g1025;24.4;89.85767213;26.05191854;62.9;62.9;4;4;3714;0;0.0;0;None;
1026;g1026;63.90751102;199.6266928;22.916388079999997;139.74;139.74;1;1;3717;0;0.0;0;None;
1027;g1027;63.12610423;199.3514415;26.47650207;139.55;139.55;1;1;3718;0;0.0;0;None;
1028;g1028;65.71275873;199.7740262;21.917459;139.84;139.84;2;2;3720;0;0.0;0;None;
1029;g1029;314.808774;1193.120827;98.44984127;835.18;835.18;4;4;3724;0;0.0;0;None;
1030;g1030;49.86;197.9928612;17.54581037;138.6;138.6;2;2;3728;0;0.0;0;None;
1031;g1031;49.86;194.5441412;18.78960586;136.18;136.18;1;1;3729;0;0.0;0;None;
1032;g1032;17.8342408;91.3901591;21.02738374;63.97;63.97;4;4;3738;0;0.0;0;None;
1033;g1033;205.3825811;600.0;67.16663877;420.0;420.0;2;2;3754;0;0.0;0;None;
1034;g1034;182.5770919;600.0;62.77603257;420.0;420.0;4;4;3757;0;0.0;0;None;
1035;g1035;40.20281166;91.54671222;43.92321123;64.08;64.08;2;2;3763;0;0.0;0;None;
1036;g1036;19.14556512;94.87744354;25.81850374;66.41;66.41;2;2;3771;0;0.0;0;None;
1037;g1037;54.59732369;199.9498193;21.26907171;139.96;139.96;4;4;3781;0;0.0;0;None;
1038;g1038;53.82530943;199.3311269;23.65010167;139.53;139.53;2;2;3782;0;0.0;0;None;
1039;g1039;55.03012737;199.858714;24.15954732;139.9;139.9;2;2;3787;0;0.0;0;None;
1040;g1040;48.41;198.05596;21.02669514;138.64;138.64;4;4;3792;0;0.0;0;None;
1041;g1041;243.7465678;699.6057383;92.3423949;489.72;489.72;2;2;3797;0;0.0;0;None;
1042;g1042;46.28;195.4440301;18.42629588;136.81;136.81;1;1;3800;0;0.0;0;None;
1043;g1043;16.68872585;91.11690968;21.13070904;63.78;63.78;4;4;3810;0;0.0;0;None;
1044;g1044;25.37;94.59432209;38.53819187;66.22;66.22;4;4;3811;0;0.0;0;None;
1045;g1045;25.37;90.40339823;29.200692040000003;63.28;63.28;2;2;3812;0;0.0;0;None;
1046;g1046;10.28438446;94.8610945;11.64581389;66.4;66.4;1;1;3814;0;0.0;0;None;
1047;g1047;19.98678031;92.05782331;22.05657135;64.44;64.44;4;4;3815;0;0.0;0;None;
1048;g1048;20.56631425;96.05881753;20.14895369;67.24;67.24;1;1;3816;0;0.0;0;None;
1049;g1049;15.23361682;92.00150848;22.47626271;64.4;64.4;4;4;3820;0;0.0;0;None;
1050;g1050;49.87;197.191943;21.09644777;138.03;138.03;1;1;3823;0;0.0;0;None;
1051;g1051;20.13351955;91.16197286;16.06300522;63.81;63.81;2;2;3838;0;0.0;0;None;
1052;g1052;12.32409505;86.23084611;10.94597643;60.36;60.36;4;4;3842;0;0.0;0;None;
1053;g1053;30.17799017;97.11927884;28.29250049;67.98;67.98;4;4;3845;0;0.0;0;None;
1054;g1054;15.10482979;90.4133173;20.77498076;63.29;63.29;1;1;3848;0;0.0;0;None;
1055;g1055;22.5;93.2216096;29.146414950000004;65.26;65.26;4;4;3853;0;0.0;0;None;
1056;g1056;22.6836848;92.39811763;21.19471263;64.68;64.68;2;2;3854;0;0.0;0;None;
1057;g1057;33.17615026;88.56975581;42.70576627;62.0;62.0;4;4;3857;0;0.0;0;None;
1058;g1058;165.4829907;500.0;46.5570427;350.0;350.0;2;2;3866;0;0.0;0;None;
1059;g1059;176.1315459;500.0;58.65997786999999;350.0;350.0;4;4;3867;0;0.0;0;None;
1060;g1060;9.889683064;92.1221702;10.31803785;64.49;64.49;1;1;3872;0;0.0;0;None;
1061;g1061;24.60214819;92.94509833;30.31790119;65.06;65.06;2;2;3877;0;0.0;0;None;
1062;g1062;19.53436287;94.96893956;21.75577515;66.48;66.48;4;4;3878;0;0.0;0;None;
1063;g1063;14.54565606;90.67509894;17.35935532;63.47;63.47;1;1;3880;0;0.0;0;None;
1064;g1064;14.28738537;96.04316733;20.72788078;67.23;67.23;1;1;3893;0;0.0;0;None;
1065;g1065;4.446816702;94.17096099;10.64331778;65.92;65.92;1;1;3894;0;0.0;0;None;
1066;g1066;24.28;92.30623174;32.0498585;64.61;64.61;1;1;3899;0;0.0;0;None;
1067;g1067;52.03738761;92.46646661;47.7283317;64.73;64.73;4;4;3903;0;0.0;0;None;
1068;g1068;66.83165803;199.4363441;21.59471983;139.61;139.61;2;2;3904;0;0.0;0;None;
1069;g1069;19.45174844;93.17156827;24.19266401;65.22;65.22;1;1;3906;0;0.0;0;None;
1070;g1070;24.27235323;94.56018358;20.96142514;66.19;66.19;4;4;3907;0;0.0;0;None;
1071;g1071;20.26874619;92.17384181;15.454100800000003;64.52;64.52;1;1;3908;0;0.0;0;None;
1072;g1072;21.69367798;89.60280478;18.57613418;62.72;62.72;4;4;3909;0;0.0;0;None;
1073;g1073;21.69613907;92.34674544;19.94095115;64.64;64.64;2;2;3910;0;0.0;0;None;
1074;g1074;22.66765201;91.90829244;21.70115263;64.34;64.34;4;4;3911;0;0.0;0;None;
1075;g1075;46.78998527;91.55314485;51.03150823;64.09;64.09;2;2;3912;0;0.0;0;None;
1076;g1076;35.13;196.1182285;15.68113511;137.28;137.28;2;2;3913;0;0.0;0;None;
1077;g1077;66.17606501;199.3119272;21.09657832;139.52;139.52;4;4;3914;0;0.0;0;None;
1078;g1078;24.74826872;91.33894987;19.26878644;63.94;63.94;2;2;3915;0;0.0;0;None;
1079;g1079;22.64189981;95.7781845;23.675681970000003;67.04;67.04;1;1;3916;0;0.0;0;None;
1080;g1080;91.81459888;295.2791126;43.7933551;206.7;206.7;2;2;3922;0;0.0;0;None;
1081;g1081;192.7698091;500.0;51.57340933;350.0;350.0;4;4;3926;0;0.0;0;None;
1082;g1082;14.47664818;91.9529249;16.72413322;64.37;64.37;2;2;3929;0;0.0;0;None;
1083;g1083;23.25602325;90.26094122;18.85376683;63.18;63.18;2;2;3934;0;0.0;0;None;
1084;g1084;146.1734723;500.0;29.35069652;350.0;350.0;1;1;3939;0;0.0;0;None;
1085;g1085;111.5908393;397.0568638;47.22303723;277.94;277.94;4;4;3943;0;0.0;0;None;
1086;g1086;21.16109226;97.09126736;29.442939399999997;67.96;67.96;2;2;3947;0;0.0;0;None;
1087;g1087;39.2;197.5492125;20.05459639;138.28;138.28;4;4;3948;0;0.0;0;None;
1088;g1088;62.20478627;199.4397157;24.958314309999995;139.61;139.61;1;1;3962;0;0.0;0;None;
1089;g1089;46.72149662;92.82518629;44.02697617;64.98;64.98;1;1;3968;0;0.0;0;None;
1090;g1090;48.31;195.9016913;21.39206213;137.13;137.13;1;1;3971;0;0.0;0;None;
1091;g1091;177.9762143;500.0;54.8513735;350.0;350.0;2;2;3984;0;0.0;0;None;
1092;g1092;20.74547056;92.78981967;25.1135382;64.95;64.95;4;4;3990;0;0.0;0;None;
1093;g1093;66.63632615;199.5183634;17.35519475;139.66;139.66;1;1;3997;0;0.0;0;None;
1094;g1094;85.12040775;295.353964;44.0374143;206.75;206.75;1;1;4000;0;0.0;0;None;
1095;g1095;64.59808981;199.4780946;23.088897819999996;139.63;139.63;4;4;4004;0;0.0;0;None;
1096;g1096;10.10934833;94.03846369;10.94363859;65.83;65.83;4;4;4009;0;0.0;0;None;
1097;g1097;17.410639;92.82912331;19.58924014;64.98;64.98;1;1;4011;0;0.0;0;None;
1098;g1098;190.7583787;500.0;53.38737743;350.0;350.0;1;1;4013;0;0.0;0;None;
1099;g1099;20.59734609;91.95804276;22.58537312;64.37;64.37;4;4;4020;0;0.0;0;None;
1100;g1100;20.01734478;92.83331096;23.9916329;64.98;64.98;4;4;4021;0;0.0;0;None;
1101;g1101;28.99059122;97.99820523;39.95043213;68.6;68.6;1;1;4022;0;0.0;0;None;
1102;g1102;20.44925925;94.33410046;26.25387553;66.03;66.03;2;2;4024;0;0.0;0;None;
1103;g1103;19.57542749;93.24974508;19.01742072;65.27;65.27;2;2;4025;0;0.0;0;None;
1104;g1104;19.47739732;93.61905294;17.15082822;65.53;65.53;1;1;4026;0;0.0;0;None;
1105;g1105;17.37771931;93.19952144;25.057697649999998;65.24;65.24;4;4;4027;0;0.0;0;None;
1106;g1106;22.32807168;97.00440703;26.42602768;67.9;67.9;2;2;4039;0;0.0;0;None;
1107;g1107;23.66853968;94.66817253;28.650251820000005;66.27;66.27;1;1;4040;0;0.0;0;None;
1108;g1108;12.25531377;89.27659897;16.16112137;62.49;62.49;2;2;4041;0;0.0;0;None;
1109;g1109;24.6036528;96.47020832;27.0143436;67.53;67.53;4;4;4042;0;0.0;0;None;
1110;g1110;22.35166734;94.82928644;28.59134656;66.38;66.38;1;1;4043;0;0.0;0;None;
1111;g1111;20.91458305;92.58871403;25.778198229999997;64.81;64.81;4;4;4044;0;0.0;0;None;
1112;g1112;26.39;92.7069168;34.68578167;64.89;64.89;4;4;4045;0;0.0;0;None;
1113;g1113;26.71583757;95.17925753;25.27229693;66.63;66.63;2;2;4047;0;0.0;0;None;
1114;g1114;20.67987606;95.69207029;28.505836670000004;66.98;66.98;2;2;4048;0;0.0;0;None;
1115;g1115;23.93358574;94.93030348;23.37902939;66.45;66.45;1;1;4049;0;0.0;0;None;
1116;g1116;29.86179221;92.05575823;31.35665966;64.44;64.44;1;1;4052;0;0.0;0;None;
1117;g1117;63.84125119;199.9375784;20.92815942;139.96;139.96;2;2;4053;0;0.0;0;None;
1118;g1118;65.48819857;199.6362432;22.292691490000003;139.75;139.75;4;4;4054;0;0.0;0;None;
1119;g1119;64.46351221;199.5605087;24.2236118;139.69;139.69;2;2;4056;0;0.0;0;None;
1120;g1120;60.02798122;199.7871304;22.04531967;139.85;139.85;1;1;4057;0;0.0;0;None;
1121;g1121;62.89661246;199.7599717;22.26183473;139.83;139.83;1;1;4058;0;0.0;0;None;
1122;g1122;62.90418247;199.9369033;19.45240556;139.96;139.96;2;2;4059;0;0.0;0;None;
1123;g1123;61.6925914;199.3790315;21.31633848;139.57;139.57;2;2;4060;0;0.0;0;None;
1124;g1124;60.54511343;199.534063;22.84088551;139.67;139.67;1;1;4061;0;0.0;0;None;
1125;g1125;62.04749004;199.6045907;21.04341732;139.72;139.72;1;1;4062;0;0.0;0;None;
1126;g1126;32.25139537;92.37704865;42.48101183;64.66;64.66;2;2;4063;0;0.0;0;None;
1127;g1127;55.90373033;92.07247964;49.4249715;64.45;64.45;1;1;4066;0;0.0;0;None;
1128;g1128;47.50735726;88.9820152;44.0315647;62.29;62.29;1;1;4067;0;0.0;0;None;
1129;g1129;44.33456839;92.27032627;47.55639247;64.59;64.59;4;4;4068;0;0.0;0;None;
1130;g1130;53.49147066;90.61422949;43.88487087;63.43;63.43;2;2;4069;0;0.0;0;None;
1131;g1131;21.28;92.68463417;22.84203306;64.88;64.88;1;1;4074;0;0.0;0;None;
1132;g1132;241.6001341;600.0;72.92492233;420.0;420.0;2;2;4083;0;0.0;0;None;
1133;g1133;171.0095688;600.0;64.31882467;420.0;420.0;4;4;4084;0;0.0;0;None;
1134;g1134;7.115663029;93.6044412;9.53770672;65.52;65.52;4;4;4085;0;0.0;0;None;
1135;g1135;240.3870804;600.0;72.68150243;420.0;420.0;2;2;4087;0;0.0;0;None;
1136;g1136;250.7873013;699.1975692;93.44748637;489.44;489.44;4;4;4102;0;0.0;0;None;
1137;g1137;0.0;252.1496482;0.0;176.5;176.5;1;1;4116;0;0.0;0;None;
1138;g1138;49.85;199.3814343;21.066810820000004;139.57;139.57;1;1;4120;0;0.0;0;None;
1139;g1139;23.67198493;92.67186857;25.83877189;64.87;64.87;2;2;4126;0;0.0;0;None;
1140;g1140;147.0085402;500.0;40.8084819;350.0;350.0;1;1;4130;0;0.0;0;None;
1141;g1141;24.64504718;92.55915301;26.77734913;64.79;64.79;1;1;4133;0;0.0;0;None;
1142;g1142;30.96445018;95.49688013;38.2174445;66.85;66.85;2;2;4135;0;0.0;0;None;
1143;g1143;39.81;198.4149526;17.25663996;138.89;138.89;4;4;4136;0;0.0;0;None;
1144;g1144;52.13;197.7687094;21.80905884;138.44;138.44;4;4;4137;0;0.0;0;None;
1145;g1145;52.13;199.2035562;24.1521798;139.44;139.44;4;4;4138;0;0.0;0;None;
1146;g1146;52.13;195.6334923;20.94943485;136.94;136.94;2;2;4139;0;0.0;0;None;
1147;g1147;52.14;197.6136476;21.108040230000004;138.33;138.33;2;2;4140;0;0.0;0;None;
1148;g1148;52.14;196.7790823;23.12567606;137.75;137.75;1;1;4141;0;0.0;0;None;
1149;g1149;52.14;197.2058681;22.00617897;138.04;138.04;2;2;4143;0;0.0;0;None;
1150;g1150;50.89;197.4257264;22.25205919;138.2;138.2;2;2;4144;0;0.0;0;None;
1151;g1151;65.33952694;199.9211837;18.59175788;139.94;139.94;2;2;4145;0;0.0;0;None;
1152;g1152;22.04375119;91.71901469;23.64762192;64.2;64.2;4;4;4151;0;0.0;0;None;
1153;g1153;21.53;93.5811584;29.021516909999995;65.51;65.51;1;1;4152;0;0.0;0;None;
1154;g1154;21.81;91.31677203;29.14371549;63.92;63.92;2;2;4154;0;0.0;0;None;
1155;g1155;51.13;197.3643058;21.173729880000003;138.16;138.16;4;4;4155;0;0.0;0;None;
1156;g1156;51.13;194.6576274;22.23255122;136.26;136.26;2;2;4156;0;0.0;0;None;
1157;g1157;67.19823343;199.6546733;19.89747642;139.76;139.76;4;4;4157;0;0.0;0;None;
1158;g1158;70.17661986;199.9386617;18.65725526;139.96;139.96;4;4;4158;0;0.0;0;None;
1159;g1159;46.31;197.5922652;21.21888895;138.31;138.31;4;4;4159;0;0.0;0;None;
1160;g1160;69.04734538;199.9007063;18.71154341;139.93;139.93;4;4;4160;0;0.0;0;None;
1161;g1161;46.31;199.4188643;21.61563892;139.59;139.59;2;2;4161;0;0.0;0;None;
1162;g1162;21.09;95.09505721;26.35318067;66.57;66.57;1;1;4162;0;0.0;0;None;
1163;g1163;49.29;196.3797158;21.64056724;137.47;137.47;1;1;4163;0;0.0;0;None;
1164;g1164;49.29;198.1477934;20.58448461;138.7;138.7;2;2;4164;0;0.0;0;None;
1165;g1165;14.32209598;93.84562773;19.97515178;65.69;65.69;1;1;4166;0;0.0;0;None;
1166;g1166;21.05;92.15582539;23.52389146;64.51;64.51;1;1;4167;0;0.0;0;None;
1167;g1167;23.56032802;95.44078757;25.05663197;66.81;66.81;1;1;4171;0;0.0;0;None;
1168;g1168;26.29;97.44406854;38.64288553;68.21;68.21;2;2;4181;0;0.0;0;None;
